日期,2010-01-29,2010-02-26,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-30,2010-08-31,2010-09-30,2010-10-29,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-29,2011-05-31,2011-06-30,2011-07-29,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-30,2012-01-31,2012-02-29,2012-03-30,2012-04-27,2012-05-31,2012-06-29,2012-07-31,2012-08-31,2012-09-28,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-29,2013-04-26,2013-05-31,2013-06-28,2013-07-31,2013-08-30,2013-09-30,2013-10-31,2013-11-29,2013-12-31,2014-01-30,2014-02-28,2014-03-31,2014-04-30,2014-05-30,2014-06-30,2014-07-31,2014-08-29,2014-09-30,2014-10-31,2014-11-28,2014-12-31,2015-01-30,2015-02-27,2015-03-31,2015-04-30,2015-05-29,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-30,2015-11-30,2015-12-31,2016-01-29,2016-02-29,2016-03-31,2016-04-29,2016-05-31,2016-06-30,2016-07-29,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-30,2017-01-26,2017-02-28,2017-03-31,2017-04-28,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-29,2017-10-31,2017-11-30,2017-12-29,2018-01-31,2018-02-28,2018-03-30,2018-04-27,2018-05-31,2018-06-29,2018-07-31,2018-08-31,2018-09-28,2018-10-31,2018-11-30,2018-12-28,2019-01-31,2019-02-28,2019-03-29,2019-04-30,2019-05-31,2019-06-28,2019-07-31,2019-08-30,2019-09-30,2019-10-31,2019-11-29,2019-12-31,2020-01-23,2020-02-28,2020-03-31,2020-04-30,2020-05-29,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-30,2020-11-30,2020-12-31,2021-01-29,2021-02-26,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-30,2021-08-31,2021-09-30,2021-10-29,2021-11-30,2021-12-31,2022-01-28,2022-02-28,2022-03-31,2022-04-29,2022-05-31,2022-06-30,2022-07-29,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-30,2023-01-31,2023-02-28,2023-03-31,2023-04-28,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-28,2023-10-31,2023-11-30,2023-12-29,2024-01-31,2024-02-29
600202.SH,15.7058,15.7046,15.5565,15.1715,14.8835,14.5323,14.3004,14.4273,14.4815,14.6904,14.8304,15.0446,15.1669,15.2608,15.2350,15.0938,14.8115,14.4808,14.2492,14.0450,13.7992,13.6388,13.3769,12.9973,12.5138,12.0435,11.4973,10.8927,10.3262,9.9004,9.5119,9.2288,8.9142,8.6008,8.2615,7.8631,7.5773,7.3750,7.1796,6.9023,6.6996,6.4819,6.3088,6.1758,6.0431,5.8996,5.7938,5.6623,5.5373,5.4827,5.4408,5.3665,5.3212,5.2631,5.2335,5.2527,5.3458,5.4146,5.4950,5.5938,5.7062,5.8108,5.9950,6.2231,6.6081,7.1288,7.1288,7.1288,7.3138,7.5481,7.7696,8.0642,8.4015,8.6019,8.8838,9.1200,9.3150,9.5292,9.7419,9.9727,10.2446,10.5300,10.7712,11.0115,11.2112,11.4646,11.7592,12.0538,12.2638,12.4962,12.5323,12.4527,12.2327,11.8877,11.7427,11.5631,11.4400,11.2277,10.9912,10.7950,10.4542,10.1435,9.8958,9.6304,9.3665,9.0842,8.7715,8.4304,8.1077,7.8042,7.5596,7.2446,6.8715,6.4773,6.1777,5.8273,5.5688,5.3377,5.0992,4.9065,4.8050,4.7388,4.6085,4.4738,4.3004,4.2585,4.2869,4.3431,4.3765,4.4038,4.4388,4.4723,4.4681,4.4819,4.5038,4.4877,4.4135,4.3612,4.3112,4.2877,4.2873,4.2888,4.2823,4.2904,4.2981,4.3473,4.3708,4.3742,4.4135,4.4546,4.5150,4.5812,4.5765,4.5792,4.6215,4.6565,4.7065,4.7627,4.8335,4.8942,4.9500,5.0192,5.0992,5.1708,5.2596,5.3046,5.3412,5.3981,5.4219,5.4019
600203.SH,5.9808,6.1600,6.3312,6.4473,6.4977,6.3131,5.9454,6.0054,6.0415,6.2292,6.4685,6.6865,6.8046,6.9508,7.0769,7.1685,7.2038,7.2550,7.3381,7.3635,7.3288,7.3792,7.4158,7.3712,7.3165,7.2662,7.2027,7.1027,6.9881,6.8712,6.7854,6.7627,6.7185,6.6342,6.5046,6.3596,6.2088,6.1281,6.0935,6.0450,6.0138,5.9742,5.9546,5.9412,5.8892,5.8631,5.8873,5.9388,6.0292,6.1862,6.2896,6.3904,6.3904,6.3904,6.3904,6.5558,6.7681,6.9627,7.1812,7.3562,7.5119,7.6754,7.9085,8.3408,8.9577,9.3454,9.5927,9.7685,9.8958,10.0996,10.3488,10.6319,10.7454,10.8273,11.0369,11.2185,11.3008,11.4873,11.6158,11.7650,11.8996,12.0077,12.0538,12.1123,12.1531,12.2573,12.2773,12.2519,12.1058,11.8162,11.3065,11.0173,10.8823,10.8169,10.8127,10.6804,10.4800,10.2554,10.2142,10.2669,10.1946,10.1135,9.9469,9.6108,9.3358,9.0381,8.7527,8.4431,8.1396,7.8996,7.7123,7.4985,7.3527,7.2338,7.1496,7.0550,6.9873,6.9023,6.7727,6.6892,6.5919,6.5423,6.5677,6.6108,6.6469,6.6362,6.5988,6.5062,6.5631,6.7146,6.8673,7.0858,7.2696,7.4038,7.5465,7.6512,7.6881,7.8273,7.9369,8.0508,8.1388,8.2712,8.4227,8.5842,8.7062,8.7923,8.8346,8.7938,8.7504,8.6915,8.5854,8.4696,8.3442,8.2858,8.2315,8.1104,7.9977,7.8492,7.7315,7.6608,7.5850,7.5027,7.4427,7.2988,7.1923,7.1673,7.1554,7.0800,6.8862,6.7058
600206.SH,11.7131,11.2438,10.9742,10.6115,10.4258,10.2304,10.1562,10.2600,10.5227,10.9858,11.2938,11.7104,12.0400,12.4431,12.8365,13.1431,13.2619,13.4777,13.6462,13.7869,13.8827,14.0208,14.1558,14.1746,14.1685,14.1400,14.0308,13.9719,13.8496,13.6665,13.5162,13.5285,13.4681,13.3038,13.0238,12.6838,12.4608,12.2688,12.1081,11.8665,11.8665,11.7227,11.7054,11.7588,11.8196,11.8396,11.9142,12.1327,12.2927,12.6804,13.0942,13.4177,13.3819,13.4062,13.4019,13.4919,13.6635,13.8292,13.9200,13.9450,13.9615,14.0838,14.2558,14.5327,14.9473,15.1554,15.3035,15.2219,15.0627,14.9554,14.8327,14.8365,14.5477,14.1446,13.8650,13.3869,13.0400,12.8304,12.8523,12.8788,12.8569,12.7958,12.7000,12.5992,12.4715,12.4212,12.3692,12.2596,12.0358,11.7031,11.2458,11.0204,10.9281,10.8231,10.8242,10.7731,10.6088,10.3796,10.4423,10.5100,10.4758,10.4177,10.3108,10.0838,9.9477,9.7600,9.6219,9.4550,9.2988,9.2312,9.2196,9.1550,9.2500,9.3565,9.4462,9.5123,9.5385,9.5346,9.4331,9.5296,9.6088,9.6712,9.7481,9.8454,9.9192,10.0477,10.2485,10.4765,10.6450,10.8838,11.1827,11.4458,11.6446,11.8642,12.0435,12.1765,12.3327,12.5562,12.7219,12.8842,12.9719,13.0642,13.2604,13.4977,13.6723,13.7988,13.8873,13.8904,14.0950,14.3592,14.4992,14.5100,14.4562,14.3958,14.4108,14.3754,14.3154,14.3254,14.4450,14.5027,14.5808,14.6385,14.6323,14.5523,14.3788,14.2392,14.2346,14.2188,13.9731,13.7642
600207.SH,5.0581,4.9242,4.8335,4.7196,4.6554,4.6281,4.6392,4.7373,4.8446,4.9977,5.1288,5.3012,5.4765,5.6769,5.8669,6.0127,6.0915,6.1815,6.3285,6.4365,6.4823,6.5465,6.6258,6.6150,6.5788,6.5488,6.5108,6.4638,6.4138,6.3327,6.2365,6.1796,6.1127,6.0315,5.8908,5.7650,5.6835,5.5827,5.4546,5.2800,5.1154,4.9608,4.8727,4.7862,4.6300,4.4962,4.4342,4.3769,4.3138,4.3250,4.3254,4.3008,4.3004,4.3027,4.3123,4.3492,4.4512,4.5177,4.5673,4.5673,4.5673,4.5673,4.7050,4.9031,5.1108,5.2796,5.3700,5.4492,5.5419,5.8742,6.2158,6.5888,6.7831,6.9823,7.2177,7.3942,7.5765,7.7862,8.0088,8.2177,8.3977,8.5885,8.8146,8.9869,9.1904,9.3808,9.5477,9.6642,9.6727,9.6312,9.5519,9.4977,9.5281,9.5723,9.5912,9.3619,9.1131,8.8108,8.7715,8.6900,8.6088,8.4796,8.3477,8.1588,7.9738,7.7588,7.5938,7.4050,7.1662,7.0165,6.8346,6.6473,6.4704,6.3358,6.2092,6.1054,5.9988,5.8981,5.7908,5.6992,5.6285,5.5369,5.4400,5.3323,5.1377,5.0181,4.8692,4.8162,4.7738,4.7677,4.7658,4.8523,4.8962,4.9631,5.0400,5.0796,5.1388,5.2273,5.3562,5.4446,5.5338,5.6077,5.6912,5.7715,5.8273,5.8912,5.9731,6.0100,6.0746,6.1758,6.2931,6.3946,6.4254,6.4577,6.5077,6.5496,6.5973,6.5973,6.6077,6.6031,6.6023,6.5977,6.5427,6.4312,6.2946,6.2000,6.1162,6.0427,5.9200,5.8092
600208.SH,9.1023,8.9208,8.6808,8.2962,7.8277,7.6635,7.5804,7.4723,7.4554,7.4469,7.4696,7.5335,7.6023,7.6496,7.6946,7.7119,7.6292,7.5473,7.3692,7.1285,6.7562,6.5404,6.2669,5.9565,5.6508,5.4200,5.2465,5.0746,4.8827,4.8408,4.7935,4.7392,4.6592,4.5850,4.5188,4.4458,4.3962,4.3177,4.2365,4.1623,4.0762,3.9754,3.8854,3.7688,3.7046,3.6442,3.6250,3.5950,3.5754,3.5600,3.5438,3.5069,3.4762,3.4081,3.3581,3.3446,3.3692,3.3981,3.4996,3.6550,3.8335,3.9562,4.1350,4.3338,4.5419,4.7104,4.7992,4.8746,4.9412,5.0296,5.0988,5.1546,5.1754,5.1885,5.2281,5.2531,5.2908,5.3392,5.3862,5.4488,5.4862,5.5212,5.5408,5.5427,5.4788,5.3712,5.2585,5.1565,5.0162,4.8381,4.6754,4.5477,4.4915,4.4619,4.4604,4.4496,4.4635,4.4465,4.4788,4.5081,4.5104,4.5162,4.5062,4.4650,4.4242,4.3688,4.3177,4.2488,4.1769,4.1577,4.1385,4.1008,4.0288,3.9631,3.8835,3.8204,3.7615,3.7554,3.7335,3.7142,3.6565,3.5769,3.4785,3.4327,3.3688,3.3181,3.2919,3.2804,3.2685,3.2700,3.2762,3.2758,3.2735,3.2823,3.2912,3.2688,3.2385,3.2192,3.2158,3.2154,3.2204,3.2212,3.2204,3.1719,3.1423,3.1119,3.0942,3.0796,3.0708,3.0562,3.0431,3.0300,2.9931,2.9538,2.9319,2.9065,2.8835,2.8696,2.8573,2.8435,2.8292,2.8062,2.7915,2.7738,2.7562,2.7273,2.7000,2.6727,2.6435,2.6154
600210.SH,5.8008,5.7096,5.6581,5.5396,5.4750,5.4008,5.3865,5.4469,5.4865,5.5885,5.7100,5.8369,5.9388,6.0846,6.1962,6.3065,6.3550,6.3962,6.4177,6.4088,6.3523,6.3296,6.2538,6.1058,5.9608,5.8346,5.7223,5.6173,5.4823,5.3777,5.2919,5.2235,5.1285,5.0365,4.9492,4.8531,4.7408,4.6531,4.5615,4.4208,4.3038,4.1646,4.0454,3.9388,3.8508,3.7635,3.6908,3.6142,3.5435,3.5088,3.4692,3.4069,3.3604,3.2977,3.3100,3.3127,3.3600,3.4115,3.4769,3.5404,3.6050,3.6685,3.7800,3.9512,4.2042,4.4046,4.4973,4.5862,4.7073,4.8354,4.9719,5.1523,5.2208,5.2804,5.3777,5.4527,5.5269,5.6346,5.7273,5.8262,5.8538,5.9050,5.9358,5.9604,5.9735,5.9927,6.0100,6.0108,5.9754,5.9058,5.7931,5.7115,5.7281,5.7538,5.7196,5.6504,5.5781,5.4569,5.4435,5.4150,5.3588,5.2938,5.2296,5.1300,5.0477,4.9488,4.8931,4.8208,4.7292,4.6785,4.6481,4.5981,4.5500,4.5065,4.4369,4.3346,4.2012,4.1012,3.9962,3.9188,3.8677,3.8573,3.8269,3.8142,3.7973,3.8062,3.8281,3.8719,3.9100,3.9492,3.9962,4.0496,4.0731,4.1269,4.1858,4.2115,4.2281,4.2473,4.3688,4.5815,4.7796,5.0185,5.2354,5.4481,5.5773,5.6996,5.7846,5.7923,5.8427,5.9223,5.9892,6.0254,6.0254,6.0438,6.0781,6.1092,6.1473,6.2054,6.2500,6.2608,6.2723,6.2938,6.3046,6.3315,6.2569,6.0762,5.9227,5.7308,5.5454,5.3746
600211.SH,9.7196,9.7919,9.8127,9.7969,9.8696,9.9100,9.9677,10.2281,10.4535,10.7938,11.2362,11.7454,12.1150,12.5412,12.9173,13.2431,13.4562,13.6773,13.8704,13.9888,14.0588,14.1981,14.3346,14.2862,14.2227,14.1246,14.0300,13.8585,13.7288,13.7077,13.6200,13.6542,13.6631,13.6077,13.5388,13.5431,13.5223,13.4788,13.5288,13.4919,13.5165,13.5304,13.6950,13.7892,13.9042,14.0381,14.3292,14.5158,14.7227,15.2631,15.6877,16.0685,16.5665,17.0908,17.6346,18.1996,18.1996,19.3754,20.6685,21.6438,22.6412,23.6442,24.6154,25.6046,27.2865,27.2865,27.2865,28.0277,28.8442,29.7446,30.5869,31.5827,32.3054,33.3150,34.3454,35.2988,36.2469,37.2346,37.9912,39.0204,40.0677,41.0812,42.2062,43.2819,44.2058,44.6631,44.8942,45.4904,45.8119,46.0235,46.0550,45.9477,45.1965,45.3704,45.3600,45.0912,44.8973,44.4196,44.4635,44.2596,44.1177,43.7908,43.4585,43.0154,42.4823,41.8069,41.0692,40.2527,39.2154,38.3831,37.9473,37.3523,36.6215,35.8023,35.1865,34.9912,34.8312,34.5469,34.1692,33.8681,33.7958,33.7708,33.9438,33.7877,33.6435,34.6062,39.0262,41.3738,42.9742,44.9031,46.0546,47.4465,48.2646,49.1027,49.8881,50.9646,51.9977,52.9631,53.9154,54.5485,55.1965,55.5285,56.1142,56.8850,57.2877,57.6604,58.0119,58.0977,58.0742,58.6208,58.7931,57.6931,52.9769,50.6854,49.2604,47.4500,46.7631,46.2131,46.2808,46.5827,46.9415,46.8996,46.3154,45.8246,45.5612,45.6512,45.8062,45.8438,45.3627,45.0912
600212.SH,4.2600,4.1846,4.1312,4.0169,3.9738,3.9562,3.9750,4.0504,4.1231,4.2077,4.3223,4.4331,4.5262,4.6265,4.7319,4.8181,4.8985,4.9412,5.0204,5.0819,5.0858,5.1238,5.1354,5.0808,5.0092,4.9615,4.8988,4.8208,4.7446,4.6792,4.6227,4.5831,4.5104,4.4473,4.3546,4.2812,4.2081,4.1558,4.1104,4.0404,3.9623,3.8723,3.7658,3.6846,3.5531,3.4208,3.3531,3.2769,3.2177,3.2146,3.2004,3.1673,3.1650,3.1458,3.1458,3.1458,3.3258,3.5815,3.9023,4.1042,4.3392,4.3392,4.5431,4.7977,5.1504,5.1504,5.1504,5.1504,5.3027,5.4835,5.7615,6.1254,6.3315,6.5269,6.8419,7.1508,7.4212,7.4212,7.4212,7.4212,7.4212,7.4212,7.4212,7.4212,7.4212,7.4212,7.6535,7.8388,8.0046,8.2496,8.4785,8.7915,9.1065,9.4158,9.6458,9.6765,9.6123,9.4904,9.4288,9.2938,9.2938,9.2938,9.1288,8.9142,8.5946,8.4519,8.2981,8.0473,7.7062,7.5496,7.4631,7.2242,6.9535,6.7292,6.5331,6.3531,6.2581,6.0538,5.8854,5.6073,5.3104,4.9915,4.7454,4.4904,4.2885,4.1119,3.9800,3.8900,3.8427,3.8081,3.7765,3.7635,3.7465,3.7423,3.7588,3.7331,3.6677,3.6523,3.6631,3.6604,3.6442,3.6208,3.6031,3.6042,3.5738,3.6277,3.6831,3.7273,3.8181,3.9338,4.0658,4.2127,4.3669,4.5592,4.7681,4.9569,5.1850,5.4269,5.6127,5.8358,6.0681,6.2846,6.4662,6.6008,6.7096,6.8308,6.9823,7.1365,7.1962,7.2754
600213.SH,5.9738,6.0673,6.2996,6.4650,6.7069,6.8946,7.1188,7.4412,7.8065,8.2508,8.9212,9.4854,10.0369,10.6442,11.0842,11.4438,11.6696,11.8477,12.0242,12.0958,12.1177,12.2327,12.3512,12.3415,12.2892,12.3054,12.2569,12.1746,11.9765,11.7804,11.5104,11.3223,11.1092,10.8650,10.5138,10.1427,9.6365,9.2338,8.8104,8.3319,7.9992,7.6515,7.4146,7.1812,6.9392,6.7773,6.6831,6.5662,6.4488,6.4415,6.4338,6.3350,6.2842,6.2412,6.2808,6.3723,6.5581,6.8077,7.1523,7.5027,7.9458,8.3769,8.7181,9.0227,9.4188,9.6762,9.7958,9.9735,10.1304,10.3458,10.5996,10.9465,11.0462,11.1735,11.3765,11.6300,11.8419,12.0815,12.3100,12.5719,12.7854,13.0142,13.2073,13.3388,13.3465,13.3804,13.3158,13.1712,12.9442,12.7977,12.5662,12.4735,12.6296,12.6892,12.6973,12.6542,12.5265,12.2819,12.3338,12.3292,12.2431,12.0538,11.8931,11.6742,11.4719,11.1723,10.8646,10.5112,10.1408,9.8304,9.5558,9.3754,9.2185,9.1165,9.0896,9.0165,8.9650,8.8646,8.6262,8.5273,8.4646,8.3531,8.2742,8.2138,8.0946,8.0100,7.9523,7.9104,7.8631,7.8412,7.8850,8.0008,8.0485,8.0646,8.0777,8.0308,8.0058,7.8608,7.7419,7.6765,7.5738,7.4946,7.4388,7.4354,7.4173,7.3815,7.3531,7.2877,7.3754,7.5338,7.6012,7.6404,7.6877,7.7115,7.8146,8.0312,8.1412,8.1831,8.2500,8.3358,8.4396,8.5927,8.7650,8.8327,8.9062,8.9273,9.0458,9.1377,9.1127,9.0558
600215.SH,6.0708,5.9888,5.9919,5.9100,5.8531,5.8004,5.8262,5.9015,5.9585,6.0642,6.2012,6.4165,6.6735,6.9335,7.1638,7.3465,7.4477,7.4785,7.4815,7.4738,7.4169,7.3942,7.3473,7.2415,7.0950,6.9746,6.8427,6.7073,6.5688,6.4762,6.4000,6.3450,6.2435,6.1527,6.0596,5.9788,5.8838,5.7412,5.5412,5.3212,5.1246,4.9323,4.7662,4.6919,4.6254,4.5473,4.5058,4.4435,4.3931,4.3785,4.3515,4.3069,4.2927,4.2485,4.2188,4.2181,4.2704,4.3215,4.3931,4.4442,4.5219,4.5804,4.7415,4.9665,5.2892,5.5392,5.6700,5.8373,6.0012,6.1850,6.3619,6.6312,6.7062,6.7988,6.9154,6.9154,6.9154,7.0373,7.1523,7.3077,7.4777,7.6569,7.8550,8.1592,8.3996,8.6331,8.9092,9.1362,9.2892,9.4712,9.5235,9.5154,9.4023,9.3788,9.5342,9.6231,9.6969,9.7604,9.8185,9.7738,9.8596,9.9046,9.9304,9.9250,9.9415,9.8988,9.8588,9.7931,9.7142,9.5415,9.4423,9.3104,9.1058,8.9554,8.8496,8.6915,8.5523,8.4058,8.2608,8.1185,8.0154,7.9404,7.8258,7.6846,7.5123,7.3327,7.2150,7.1238,7.0238,6.9496,6.8773,6.8250,6.7388,6.6742,6.6035,6.5777,6.4781,6.4519,6.3885,6.3723,6.4073,6.4208,6.5838,6.6462,6.6985,6.7412,6.7081,6.6473,6.6285,6.6754,6.7777,6.8462,6.8846,6.9223,6.9788,7.0073,7.0673,7.1092,7.1750,7.2200,7.2654,7.3181,7.4523,7.5177,7.6096,7.6635,7.7012,7.7535,7.6235,7.6162
600216.SH,22.2215,22.7512,23.4346,24.0285,24.4808,24.5677,24.8050,25.3796,25.7581,26.5777,27.3908,28.1923,28.9188,29.6458,30.3831,31.0304,31.4885,32.0085,32.6319,32.8615,32.8158,32.7104,32.5285,32.0081,31.5177,31.0523,30.5665,30.2008,29.8504,29.3215,28.9223,28.7627,28.3458,27.7604,27.2496,26.6515,26.1423,25.7573,25.4731,24.9908,24.4469,23.8815,23.4704,23.1350,22.6381,21.7854,21.1988,20.5981,20.0323,19.6842,19.2735,18.7254,18.2612,17.7031,17.1258,16.5358,16.1354,15.7227,15.3342,14.9662,14.6662,14.2796,13.9808,13.6550,13.3181,13.0442,12.5915,12.1612,11.7188,11.2423,10.7712,10.8454,10.8723,10.9715,11.1019,11.2038,11.3377,11.4904,11.6796,11.8600,12.0354,12.2050,12.3104,12.3827,12.4269,12.4823,12.5131,12.4838,12.2992,12.1385,11.9735,11.8581,11.8715,11.9208,12.1046,12.2262,12.4023,12.5281,12.6642,12.7281,12.7538,12.7262,12.6669,12.5462,12.3815,12.1723,11.9915,11.7785,11.5738,11.4738,11.4269,11.3527,11.3069,11.3081,11.3796,11.5062,11.5396,11.5819,11.6535,11.7588,11.7500,11.7462,11.9004,11.9865,12.0231,12.1988,12.3815,12.5923,12.7081,12.8700,13.0323,13.2323,13.3908,13.6277,13.8427,14.0812,14.3292,14.5462,14.7527,14.9796,15.1812,15.2862,15.5023,15.7215,15.8258,15.9019,15.9912,15.9638,15.7335,15.5708,15.4977,15.2992,15.0985,14.8365,14.7496,14.6508,14.5912,14.5665,14.5173,14.4069,14.3023,14.0973,13.8715,13.6735,13.4896,13.2858,13.0904,12.8904,12.5865,12.3062
600217.SH,4.3781,4.3850,4.3208,4.3112,4.3062,4.2215,4.2069,4.2004,4.2446,4.3108,4.3642,4.4662,4.5631,4.6962,4.9158,5.1354,5.3015,5.4854,5.6427,5.7535,5.7973,5.8100,5.7885,5.7092,5.6185,5.5281,5.4346,5.3135,5.2073,5.1088,4.9923,4.9342,4.8869,4.8192,4.7308,4.7796,4.8131,4.8585,4.8650,4.8481,4.7731,4.6662,4.5831,4.4931,4.4315,4.3831,4.3754,4.3904,4.3904,4.3904,4.3904,4.4465,4.5027,4.6138,4.7304,4.8981,5.0696,5.2165,5.4065,5.6385,5.8931,6.1477,6.4062,6.7835,6.9931,7.3296,7.3296,7.3462,7.3646,7.4765,7.5904,7.8215,7.9419,8.0854,8.2277,8.3700,8.4862,8.5915,8.6869,8.8165,8.9096,8.9773,9.0004,9.0100,9.0292,9.0612,9.0758,8.9854,8.8481,8.6823,8.4365,8.2469,7.9315,7.9073,7.9354,7.8608,7.7731,7.6196,7.5727,7.5727,7.5727,7.5727,7.5727,7.5727,7.4469,7.2858,7.1550,7.0242,6.8854,6.7738,6.7088,6.6304,6.5562,6.5146,6.4054,6.3031,6.1662,6.0165,5.9242,5.8492,5.8246,5.7796,5.6869,5.6327,5.5750,5.4938,5.4450,5.4162,5.3646,5.3246,5.3419,5.3992,5.4062,5.4442,5.5038,5.5088,5.4819,5.4254,5.3700,5.3162,5.3042,5.2946,5.2992,5.3892,5.4142,5.4485,5.4285,5.3708,5.3588,5.3254,5.3223,5.3296,5.2969,5.2446,5.2642,5.2577,5.2454,5.2162,5.2223,5.2165,5.1958,5.1858,5.1638,5.1488,5.1342,5.0888,5.0638,5.0350,4.9931,4.8662
600218.SH,6.0669,6.2227,6.3473,6.4054,6.4831,6.4985,6.6069,6.8519,7.1281,7.6373,8.0762,8.6250,9.0504,9.6238,10.2838,10.8415,11.2969,11.7085,12.1285,12.5454,12.8827,13.2515,13.5519,13.7719,13.9588,14.1535,14.2992,14.4246,14.5492,14.6688,14.6731,14.7123,14.6542,14.5696,14.4365,14.1612,13.9631,13.6700,13.4638,13.1042,12.7296,12.3227,11.9777,11.7085,11.3850,11.0415,10.8127,10.5635,10.3415,10.1308,9.9531,9.7431,9.5242,9.2900,9.1088,9.0173,9.1781,9.3785,9.5481,9.6435,9.7958,9.9281,10.0888,10.3415,10.6581,10.8665,10.8085,10.9215,10.9946,11.1085,11.2650,11.4727,11.4292,11.3973,11.4719,11.5408,11.5688,11.6096,11.6227,11.6777,11.6950,11.6919,11.6192,11.5169,11.4481,11.4485,11.3669,11.2250,11.0296,10.7642,10.4612,10.2692,10.2423,10.1400,10.0554,9.8700,9.6477,9.3588,9.2727,9.2008,9.0215,8.8169,8.6627,8.4804,8.3077,8.0765,7.8735,7.6235,7.5050,7.5215,7.5608,7.8331,7.9873,8.1777,8.3288,8.4288,8.4919,8.5385,8.5912,8.6942,8.7981,8.8965,8.9604,9.0869,9.1727,9.2704,9.4096,9.6123,9.7885,9.9308,10.1396,10.3165,10.4804,10.6477,10.6808,10.5888,10.4988,10.1342,9.9162,9.9008,9.8996,9.9250,10.0588,10.2073,10.2508,10.2777,10.2715,10.2058,10.2527,10.2654,10.3508,10.3919,10.3538,10.2969,10.2800,10.2608,10.2012,10.2069,10.1992,10.1842,10.1585,10.1642,10.1654,10.1573,10.1515,9.9327,9.7992,9.6962,9.4277,9.1754
600219.SH,12.1619,11.5808,11.0708,10.4623,10.1646,9.8004,9.5969,9.5446,9.5038,9.6362,9.7162,9.9062,10.0296,10.2012,10.3023,10.3977,10.3792,10.3677,10.3485,10.2727,9.9827,9.9042,9.8127,9.6546,9.4412,9.2350,9.0735,8.9238,8.7669,8.6277,8.5300,8.4742,8.3800,8.2746,8.1477,7.9831,7.9012,7.7958,7.6819,7.5088,7.3496,7.1435,6.9631,6.7950,6.6427,6.5235,6.4315,6.3335,6.2477,6.1923,6.1065,5.9915,5.9104,5.8077,5.7469,5.7177,5.7215,5.7477,5.7900,5.8831,5.9804,6.0696,6.2104,6.3981,6.5969,6.7488,6.7996,6.8673,6.9442,6.9442,6.9442,6.9442,6.9704,7.0219,7.0896,7.1746,7.2400,7.3346,7.4423,7.3704,7.2935,7.2254,7.1631,7.0546,6.9596,6.8323,6.6892,6.5200,6.3019,6.0973,5.8869,5.6246,5.3227,5.0285,4.7827,4.6335,4.5212,4.3977,4.3000,4.1635,4.0096,3.8269,3.6712,3.4908,3.3019,3.2865,3.2627,3.2238,3.1750,3.1546,3.1238,3.0904,3.0531,3.0073,2.9688,2.9212,2.8615,2.7888,2.7185,2.6558,2.5996,2.5396,2.4831,2.4338,2.3896,2.3462,2.3242,2.3223,2.3000,2.2862,2.2900,2.3096,2.3508,2.4281,2.4788,2.5273,2.5792,2.6212,2.7296,2.8646,2.9481,3.0315,3.1188,3.2188,3.3008,3.4015,3.4719,3.5158,3.5731,3.6346,3.6912,3.7435,3.7681,3.7842,3.8312,3.8665,3.8946,3.9119,3.9142,3.8862,3.8692,3.8385,3.8085,3.7900,3.7138,3.6112,3.5538,3.5008,3.4423,3.3804
