日期,2010-01-29,2010-02-26,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-30,2010-08-31,2010-09-30,2010-10-29,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-29,2011-05-31,2011-06-30,2011-07-29,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-30,2012-01-31,2012-02-29,2012-03-30,2012-04-27,2012-05-31,2012-06-29,2012-07-31,2012-08-31,2012-09-28,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-29,2013-04-26,2013-05-31,2013-06-28,2013-07-31,2013-08-30,2013-09-30,2013-10-31,2013-11-29,2013-12-31,2014-01-30,2014-02-28,2014-03-31,2014-04-30,2014-05-30,2014-06-30,2014-07-31,2014-08-29,2014-09-30,2014-10-31,2014-11-28,2014-12-31,2015-01-30,2015-02-27,2015-03-31,2015-04-30,2015-05-29,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-30,2015-11-30,2015-12-31,2016-01-29,2016-02-29,2016-03-31,2016-04-29,2016-05-31,2016-06-30,2016-07-29,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-30,2017-01-26,2017-02-28,2017-03-31,2017-04-28,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-29,2017-10-31,2017-11-30,2017-12-29,2018-01-31,2018-02-28,2018-03-30,2018-04-27,2018-05-31,2018-06-29,2018-07-31,2018-08-31,2018-09-28,2018-10-31,2018-11-30,2018-12-28,2019-01-31,2019-02-28,2019-03-29,2019-04-30,2019-05-31,2019-06-28,2019-07-31,2019-08-30,2019-09-30,2019-10-31,2019-11-29,2019-12-31,2020-01-23,2020-02-28,2020-03-31,2020-04-30,2020-05-29,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-30,2020-11-30,2020-12-31,2021-01-29,2021-02-26,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-30,2021-08-31,2021-09-30,2021-10-29,2021-11-30,2021-12-31,2022-01-28,2022-02-28,2022-03-31,2022-04-29,2022-05-31,2022-06-30,2022-07-29,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-30,2023-01-31,2023-02-28,2023-03-31,2023-04-28,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-28,2023-10-31,2023-11-30,2023-12-29,2024-01-31,2024-02-29
600152.SH,2.6512,2.6512,2.5847,2.5847,2.5847,-1.4867,-1.4867,-1.4867,3.0508,3.0508,3.0508,7.0778,7.0778,7.0778,20.5715,20.5715,20.5715,23.2330,23.2330,23.2330,18.7021,18.7021,18.7021,18.7021,10.2492,10.2492,10.2492,-6.2252,-6.2252,-6.2252,-10.5234,-10.5234,-10.5234,-10.9068,-10.9068,-19.0042,-19.0042,-19.0042,-19.0042,-20.1786,-20.1786,-20.1786,-16.3180,-16.3180,-17.2242,-17.2242,-17.2242,3.5922,3.5922,3.5922,3.0864,3.0864,3.0864,-2.8910,-2.8910,-2.8910,-1.6132,-1.6132,-1.6132,-37.9897,-37.9897,-37.9897,-37.4860,-37.4860,-37.4860,-24.2987,-24.2987,-24.2987,-21.0992,-21.0992,-21.0992,7.4585,7.4585,7.4585,8.6074,8.6074,8.6074,-3.6085,-3.6085,-3.6085,-7.8547,-7.8547,-7.8547,-7.8547,-11.6996,-11.6996,-12.2798,-12.2798,-12.2798,2.7844,2.7844,2.7844,2.7844,1.7249,1.7249,1.7249,1.1820,1.1820,1.1820,1.6676,1.6676,1.6676,2.6593,2.6593,2.6593,5.0213,5.0213,5.0213,3.9035,3.9035,3.9035,2.7937,2.7937,2.7937,-3.6818,-3.6818,-6.4250,-6.4250,-6.4250,-4.7133,-4.7133,-4.7133,-4.3590,-4.3590,-4.3590,1.3336,1.3336,1.3336,1.7933,1.7933,1.7933,3.4533,3.4533,3.4533,4.7583,4.7583,4.7583,1.5064,1.5064,1.5064,-1.8176,-1.8176,-1.8176,-6.4041,-6.4041,-6.4041,-6.8811,-6.8811,-6.8811,-6.3583,-6.3583,-6.3583,-3.4722,-3.4722,-3.4722,-3.4722,-5.5502,-5.5502,-6.7309,-6.7309,-6.7309,-9.5537,-9.5537,-9.5537,-9.5537,-10.7357,-10.7357,-10.7357,-10.7357,-10.7357
600153.SH,22.8902,22.8902,26.9162,26.9162,26.9162,26.6132,26.6132,26.6132,26.4809,26.4809,26.4809,28.9584,28.9584,28.9584,27.7087,27.7087,27.7087,29.9562,29.9562,29.9562,29.8437,29.8437,29.8437,29.8437,27.8933,27.8933,27.8933,25.0109,25.0109,25.0109,21.6318,21.6318,21.6318,20.9398,20.9398,21.5147,21.5147,21.5147,21.5147,20.9557,20.9557,20.9557,20.6421,20.6421,22.9561,22.9561,22.9561,21.4542,21.4542,21.4542,21.5967,21.5967,21.5967,16.3010,16.3010,16.3010,15.9054,15.9054,15.9054,14.6851,14.6851,14.6851,13.8310,13.8310,13.8310,12.4387,12.4387,12.4387,14.0255,14.0255,14.0255,13.8327,13.8327,13.8327,13.5251,13.5251,13.5251,14.1686,14.1686,14.1686,11.7233,11.7233,11.7233,11.7233,13.2644,13.2644,13.5064,13.5064,13.5064,13.0892,13.0892,13.0892,13.0892,14.4685,14.4685,14.4685,14.1002,14.1002,14.1002,14.4343,14.4343,14.4343,14.4679,14.4679,14.4679,13.8372,13.8372,13.8372,16.9549,16.9549,16.9549,16.1892,16.1892,16.1892,17.6743,17.6743,17.0819,17.0819,17.0819,15.1369,15.1369,15.1369,17.5373,17.5373,17.5373,17.4371,17.4371,17.4371,17.4838,17.4838,17.4838,12.3763,12.3763,12.3763,10.2639,10.2639,10.2639,12.7100,12.7100,12.7100,13.0356,13.0356,13.0356,14.8004,14.8004,14.8004,15.0125,15.0125,15.0125,14.7605,14.7605,14.7605,14.5318,14.5318,14.5318,14.5318,13.7179,13.7179,13.0149,13.0149,13.0149,12.0740,12.0740,12.0740,12.0740,27.0289,27.0289,27.0289,27.0289,27.0289
600155.SH,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,864.2250,864.2250,864.2250,"1,058.8496","1,058.8496","1,058.8496","1,552.7136","1,552.7136","1,552.7136","6,111.7880","6,111.7880","6,111.7880",-114.9630,-114.9630,-114.9630,-153.8386,-153.8386,-153.8386,-223.5899,-223.5899,-223.5899,50.3442,50.3442,50.3442,63.7895,63.7895,63.7895,69.9728,69.9728,69.9728,76.4650,76.4650,76.4650,-0.8884,-0.8884,-0.8884,-0.8884,-0.9586,-0.9586,-0.5508,-0.5508,-0.5508,0.2881,0.2881,0.2881,0.2881,0.6134,0.6134,0.6134,0.8782,0.8782,0.8782,0.9747,0.9747,0.9747,0.5758,0.5758,0.5758,1.0128,1.0128,1.0128,1.0050,1.0050,1.0050,2.2977,2.2977,2.2977,2.2127,2.2127,1.4954,1.4954,1.4954,1.7407,1.7407,1.7407,0.8475,0.8475,0.8475,1.6382,1.6382,1.6382,2.6159,2.6159,2.6159,4.3379,4.3379,4.3379,4.4558,4.4558,4.4558,5.2410,5.2410,5.2410,4.5882,4.5882,4.5882,5.9747,5.9747,5.9747,5.2898,5.2898,5.2898,4.4207,4.4207,4.4207,3.8633,3.8633,3.8633,3.8633,1.9371,1.9371,2.4999,2.4999,2.4999,2.7200,2.7200,2.7200,2.7200,2.6626,2.6626,2.6626,2.6626,2.6626
600156.SH,0.9283,0.9283,0.5671,0.5671,0.5671,0.3607,0.3607,0.3607,0.1238,0.1238,0.1238,0.6007,0.6007,0.6007,0.5819,0.5819,0.5819,0.7570,0.7570,0.7570,0.7053,0.7053,0.7053,0.7053,0.7072,0.7072,0.7072,0.6754,0.6754,0.6754,0.5203,0.5203,0.5203,0.6388,0.6388,0.6951,0.6951,0.6951,0.6951,-2.5333,-2.5333,-2.5333,-4.6530,-4.6530,-6.4952,-6.4952,-6.4952,10.0403,10.0403,10.0403,11.2518,11.2518,11.2518,12.5348,12.5348,12.5348,13.4962,13.4962,13.4962,-4.6462,-4.6462,-4.6462,-4.4179,-4.4179,-4.4179,-3.4063,-3.4063,-3.4063,-3.8370,-3.8370,-3.8370,1.3365,1.3365,1.3365,0.7694,0.7694,0.7694,-2.9912,-2.9912,-2.9912,-3.5321,-3.5321,-3.5321,-3.5321,1.3466,1.3466,0.9098,0.9098,0.9098,1.0862,1.0862,1.0862,1.0862,-0.0698,-0.0698,-0.0698,-13.9097,-13.9097,-13.9097,-13.4605,-13.4605,-13.4605,-10.8571,-10.8571,-10.8571,-9.9401,-9.9401,-9.9401,4.2478,4.2478,4.2478,3.8742,3.8742,3.8742,3.4055,3.4055,3.1382,3.1382,3.1382,-8.2374,-8.2374,-8.2374,-8.4687,-8.4687,-8.4687,-2.7382,-2.7382,-2.7382,0.2085,0.2085,0.2085,4.6065,4.6065,4.6065,-2.4792,-2.4792,-2.4792,2.6212,2.6212,2.6212,-3.7632,-3.7632,-3.7632,-10.7850,-10.7850,-10.7850,-8.0549,-8.0549,-8.0549,-25.5786,-25.5786,-25.5786,-47.6174,-47.6174,-47.6174,-47.6174,-47.0851,-47.0851,-33.3416,-33.3416,-33.3416,-34.0496,-34.0496,-34.0496,-34.0496,-11.7520,-11.7520,-11.7520,-11.7520,-11.7520
600157.SH,5.7426,5.7426,12.2308,12.2308,12.2308,17.9111,17.9111,17.9111,14.8823,14.8823,14.8823,18.1299,18.1299,18.1299,7.2257,7.2257,7.2257,6.9864,6.9864,6.9864,8.9191,8.9191,8.9191,8.9191,11.3506,11.3506,11.3506,4.8659,4.8659,4.8659,7.1681,7.1681,7.1681,8.2400,8.2400,11.4022,11.4022,11.4022,11.4022,11.9869,11.9869,11.9869,11.2102,11.2102,10.3110,10.3110,10.3110,4.8465,4.8465,4.8465,3.1240,3.1240,3.1240,5.1846,5.1846,5.1846,4.0791,4.0791,4.0791,4.0651,4.0651,4.0651,1.9500,1.9500,1.9500,2.3960,2.3960,2.3960,2.6981,2.6981,2.6981,2.9473,2.9473,2.9473,3.0407,3.0407,3.0407,1.6771,1.6771,1.6771,2.2744,2.2744,2.2744,2.2744,2.8276,2.8276,3.0527,3.0527,3.0527,2.8751,2.8751,2.8751,2.8751,2.5687,2.5687,2.5687,2.4748,2.4748,2.4748,4.0600,4.0600,4.0600,2.7604,2.7604,2.7604,0.9119,0.9119,0.9119,0.2735,0.2735,0.2735,-1.7119,-1.7119,-1.7119,-0.7512,-0.7512,0.6926,0.6926,0.6926,0.5892,0.5892,0.5892,0.5748,0.5748,0.5748,0.6391,0.6391,0.6391,0.8776,0.8776,0.8776,10.7928,10.7928,10.7928,11.1125,11.1125,11.1125,11.4953,11.4953,11.4953,11.8911,11.8911,11.8911,2.5099,2.5099,2.5099,2.7124,2.7124,2.7124,3.0975,3.0975,3.0975,4.2135,4.2135,4.2135,4.2135,4.3374,4.3374,4.5003,4.5003,4.5003,4.7669,4.7669,4.7669,4.7669,4.3482,4.3482,4.3482,4.3482,4.3482
600158.SH,4.4965,4.4965,4.5730,4.5730,4.5730,7.8798,7.8798,7.8798,8.0718,8.0718,8.0718,6.3102,6.3102,6.3102,6.4552,6.4552,6.4552,3.2110,3.2110,3.2110,3.2394,3.2394,3.2394,3.2394,6.2892,6.2892,6.2892,6.1127,6.1127,6.1127,6.9532,6.9532,6.9532,6.1887,6.1887,5.9964,5.9964,5.9964,5.9964,8.3081,8.3081,8.3081,5.9329,5.9329,8.5422,8.5422,8.5422,9.5672,9.5672,9.5672,7.3844,7.3844,7.3844,10.7306,10.7306,10.7306,8.3800,8.3800,8.3800,6.8347,6.8347,6.8347,7.2042,7.2042,7.2042,3.8728,3.8728,3.8728,5.7102,5.7102,5.7102,4.9965,4.9965,4.9965,3.5933,3.5933,3.5933,4.7130,4.7130,4.7130,3.0970,3.0970,3.0970,3.0970,3.8363,3.8363,3.7852,3.7852,3.7852,4.2502,4.2502,4.2502,4.2502,4.9608,4.9608,4.9608,3.5656,3.5656,3.5656,3.7138,3.7138,3.7138,4.2953,4.2953,4.2953,3.8091,3.8091,3.8091,4.9496,4.9496,4.9496,5.5203,5.5203,5.5203,4.7869,4.7869,4.2370,4.2370,4.2370,5.5431,5.5431,5.5431,3.9282,3.9282,3.9282,10.0389,10.0389,10.0389,7.3486,7.3486,7.3486,2.1616,2.1616,2.1616,2.2581,2.2581,2.2581,0.6064,0.6064,0.6064,0.4546,0.4546,0.4546,2.1669,2.1669,2.1669,2.2609,2.2609,2.2609,1.2900,1.2900,1.2900,1.7188,1.7188,1.7188,1.7188,0.4603,0.4603,0.5406,0.5406,0.5406,0.7611,0.7611,0.7611,0.7611,0.6055,0.6055,0.6055,0.6055,0.6055
600159.SH,21.6915,21.6915,17.1153,17.1153,17.1153,15.1648,15.1648,15.1648,10.2363,10.2363,10.2363,1.8047,1.8047,1.8047,7.0552,7.0552,7.0552,1.6747,1.6747,1.6747,14.8187,14.8187,14.8187,14.8187,14.8300,14.8300,14.8300,13.4891,13.4891,13.4891,12.7198,12.7198,12.7198,-1.8400,-1.8400,-5.5047,-5.5047,-5.5047,-5.5047,-5.1052,-5.1052,-5.1052,-4.2565,-4.2565,9.4852,9.4852,9.4852,11.4673,11.4673,11.4673,11.4991,11.4991,11.4991,11.0410,11.0410,11.0410,2.5057,2.5057,2.5057,6.1575,6.1575,6.1575,5.7589,5.7589,5.7589,5.8307,5.8307,5.8307,2.9263,2.9263,2.9263,2.7756,2.7756,2.7756,4.3172,4.3172,4.3172,7.5281,7.5281,7.5281,6.4330,6.4330,6.4330,6.4330,4.5392,4.5392,2.8090,2.8090,2.8090,-0.4933,-0.4933,-0.4933,-0.4933,-1.9785,-1.9785,-1.9785,0.9527,0.9527,0.9527,0.5824,0.5824,0.5824,0.8375,0.8375,0.8375,1.2875,1.2875,1.2875,3.9808,3.9808,3.9808,5.7679,5.7679,5.7679,6.1123,6.1123,5.9238,5.9238,5.9238,4.3082,4.3082,4.3082,2.8515,2.8515,2.8515,3.8765,3.8765,3.8765,5.5038,5.5038,5.5038,4.3556,4.3556,4.3556,6.5032,6.5032,6.5032,7.0152,7.0152,7.0152,6.2554,6.2554,6.2554,4.0990,4.0990,4.0990,2.8862,2.8862,2.8862,1.0661,1.0661,1.0661,0.3245,0.3245,0.3245,0.3245,-7.6369,-7.6369,-7.4756,-7.4756,-7.4756,-7.5618,-7.5618,-7.5618,-7.5618,-7.2659,-7.2659,-7.2659,-7.2659,-7.2659
600160.SH,4.6564,4.6564,12.2666,12.2666,12.2666,11.0478,11.0478,11.0478,20.0430,20.0430,20.0430,23.9341,23.9341,23.9341,33.2112,33.2112,33.2112,45.4207,45.4207,45.4207,32.5613,32.5613,32.5613,32.5613,30.8957,30.8957,30.8957,26.5567,26.5567,26.5567,17.4128,17.4128,17.4128,13.0989,13.0989,10.3522,10.3522,10.3522,10.3522,7.3847,7.3847,7.3847,3.0536,3.0536,3.5400,3.5400,3.5400,3.3999,3.3999,3.3999,2.4875,2.4875,2.4875,2.8229,2.8229,2.8229,2.1628,2.1628,2.1628,2.2391,2.2391,2.2391,2.2355,2.2355,2.2355,2.5287,2.5287,2.5287,2.5747,2.5747,2.5747,2.2295,2.2295,2.2295,1.7388,1.7388,1.7388,1.7514,1.7514,1.7514,0.9048,0.9048,0.9048,0.9048,1.4520,1.4520,3.4860,3.4860,3.4860,5.9084,5.9084,5.9084,5.9084,8.1321,8.1321,8.1321,8.6419,8.6419,8.6419,10.4638,10.4638,10.4638,12.5529,12.5529,12.5529,14.4961,14.4961,14.4961,17.1041,17.1041,17.1041,16.1905,16.1905,16.1905,13.9660,13.9660,10.6571,10.6571,10.6571,6.9451,6.9451,6.9451,4.1931,4.1931,4.1931,1.6528,1.6528,1.6528,0.3339,0.3339,0.3339,0.7638,0.7638,0.7638,0.7728,0.7728,0.7728,1.5027,1.5027,1.5027,2.5242,2.5242,2.5242,8.3180,8.3180,8.3180,9.8094,9.8094,9.8094,14.0243,14.0243,14.0243,17.3153,17.3153,17.3153,17.3153,15.3910,15.3910,14.7092,14.7092,14.7092,12.5731,12.5731,12.5731,12.5731,9.2095,9.2095,9.2095,9.2095,9.2095
600161.SH,26.5018,26.5018,26.5005,26.5005,26.5005,24.8416,24.8416,24.8416,25.4025,25.4025,25.4025,16.5810,16.5810,16.5810,15.0085,15.0085,15.0085,14.7799,14.7799,14.7799,16.2956,16.2956,16.2956,16.2956,18.1042,18.1042,18.1042,17.6140,17.6140,17.6140,18.6182,18.6182,18.6182,14.0534,14.0534,19.6210,19.6210,19.6210,19.6210,19.9837,19.9837,19.9837,21.4845,21.4845,24.2587,24.2587,24.2587,19.3158,19.3158,19.3158,18.3417,18.3417,18.3417,17.5002,17.5002,17.5002,13.5861,13.5861,13.5861,6.6148,6.6148,6.6148,2.3386,2.3386,2.3386,-2.2888,-2.2888,-2.2888,-4.4407,-4.4407,-4.4407,0.5139,0.5139,0.5139,-0.1441,-0.1441,-0.1441,2.5506,2.5506,2.5506,7.2269,7.2269,7.2269,7.2269,11.9292,11.9292,15.8474,15.8474,15.8474,39.4736,39.4736,39.4736,39.4736,38.7526,38.7526,38.7526,38.8137,38.8137,38.8137,39.1282,39.1282,39.1282,17.1066,17.1066,17.1066,17.3870,17.3870,17.3870,15.1122,15.1122,15.1122,15.1547,15.1547,15.1547,15.5424,15.5424,15.2785,15.2785,15.2785,15.5143,15.5143,15.5143,15.0207,15.0207,15.0207,14.2362,14.2362,14.2362,14.6502,14.6502,14.6502,14.1437,14.1437,14.1437,14.1095,14.1095,14.1095,9.0734,9.0734,9.0734,8.9201,8.9201,8.9201,9.4388,9.4388,9.4388,8.9696,8.9696,8.9696,9.7363,9.7363,9.7363,9.4273,9.4273,9.4273,9.4273,10.0165,10.0165,11.2365,11.2365,11.2365,11.4532,11.4532,11.4532,11.4532,12.1612,12.1612,12.1612,12.1612,12.1612
600162.SH,18.9894,18.9894,18.3092,18.3092,18.3092,15.8776,15.8776,15.8776,11.2402,11.2402,11.2402,10.4860,10.4860,10.4860,10.7365,10.7365,10.7365,6.9365,6.9365,6.9365,7.2263,7.2263,7.2263,7.2263,3.1434,3.1434,3.1434,1.8922,1.8922,1.8922,0.8643,0.8643,0.8643,-0.0324,-0.0324,2.1196,2.1196,2.1196,2.1196,3.9986,3.9986,3.9986,13.9057,13.9057,17.8929,17.8929,17.8929,11.9249,11.9249,11.9249,14.8376,14.8376,14.8376,11.7193,11.7193,11.7193,14.5351,14.5351,14.5351,14.1649,14.1649,14.1649,13.7702,13.7702,13.7702,14.8097,14.8097,14.8097,11.2626,11.2626,11.2626,8.8310,8.8310,8.8310,8.5676,8.5676,8.5676,8.3343,8.3343,8.3343,11.1978,11.1978,11.1978,11.1978,14.2186,14.2186,9.3783,9.3783,9.3783,10.5381,10.5381,10.5381,10.5381,8.6761,8.6761,8.6761,10.7162,10.7162,10.7162,14.0452,14.0452,14.0452,11.8713,11.8713,11.8713,14.2855,14.2855,14.2855,10.1021,10.1021,10.1021,10.0906,10.0906,10.0906,12.8217,12.8217,10.1401,10.1401,10.1401,8.5264,8.5264,8.5264,7.5187,7.5187,7.5187,3.5949,3.5949,3.5949,3.0041,3.0041,3.0041,5.2976,5.2976,5.2976,6.4991,6.4991,6.4991,6.6245,6.6245,6.6245,9.6485,9.6485,9.6485,2.5757,2.5757,2.5757,2.7581,2.7581,2.7581,2.4809,2.4809,2.4809,1.4936,1.4936,1.4936,1.4936,3.6649,3.6649,4.3553,4.3553,4.3553,5.0758,5.0758,5.0758,5.0758,2.8741,2.8741,2.8741,2.8741,2.8741
600163.SH,-23.9707,-23.9707,-19.4078,-19.4078,-19.4078,-15.6765,-15.6765,-15.6765,-17.7118,-17.7118,-17.7118,0.6137,0.6137,0.6137,2.6634,2.6634,2.6634,-3.9674,-3.9674,-3.9674,-4.6380,-4.6380,-4.6380,-4.6380,-20.8485,-20.8485,-20.8485,-29.2248,-29.2248,-29.2248,-37.1018,-37.1018,-37.1018,-44.8722,-44.8722,1.5834,1.5834,1.5834,1.5834,0.6173,0.6173,0.6173,0.3499,0.3499,1.1635,1.1635,1.1635,-117.3456,-117.3456,-117.3456,-140.1105,-140.1105,-140.1105,-165.5236,-165.5236,-165.5236,-266.6780,-266.6780,-266.6780,-554.2653,-554.2653,-554.2653,"-48,333.1429","-48,333.1429","-48,333.1429",-30.2735,-30.2735,-30.2735,-17.3266,-17.3266,-17.3266,0.3922,0.3922,0.3922,7.6944,7.6944,7.6944,8.1967,8.1967,8.1967,7.4206,7.4206,7.4206,7.4206,6.6744,6.6744,7.1422,7.1422,7.1422,6.7120,6.7120,6.7120,6.7120,7.8850,7.8850,7.8850,8.8519,8.8519,8.8519,9.4063,9.4063,9.4063,9.5152,9.5152,9.5152,9.0388,9.0388,9.0388,6.9925,6.9925,6.9925,6.1363,6.1363,6.1363,6.2318,6.2318,6.2801,6.2801,6.2801,7.5246,7.5246,7.5246,5.4892,5.4892,5.4892,7.3859,7.3859,7.3859,7.8578,7.8578,7.8578,13.7125,13.7125,13.7125,15.5979,15.5979,15.5979,17.1200,17.1200,17.1200,14.2788,14.2788,14.2788,13.1309,13.1309,13.1309,14.2253,14.2253,14.2253,13.5715,13.5715,13.5715,12.7220,12.7220,12.7220,12.7220,12.6702,12.6702,11.8264,11.8264,11.8264,10.7621,10.7621,10.7621,10.7621,11.0843,11.0843,11.0843,11.0843,11.0843
600165.SH,1.0091,1.0091,1.1062,1.1062,1.1062,-1.4385,-1.4385,-1.4385,-8.4701,-8.4701,-8.4701,-12.4280,-12.4280,-12.4280,-8.5368,-8.5368,-8.5368,-5.9918,-5.9918,-5.9918,-0.3454,-0.3454,-0.3454,-0.3454,0.2003,0.2003,0.2003,0.1681,0.1681,0.1681,1.7030,1.7030,1.7030,1.8178,1.8178,4.1203,4.1203,4.1203,4.1203,4.8068,4.8068,4.8068,3.9987,3.9987,3.8511,3.8511,3.8511,1.0680,1.0680,1.0680,6.0894,6.0894,6.0894,2.0627,2.0627,2.0627,-0.3631,-0.3631,-0.3631,-11.7252,-11.7252,-11.7252,-22.2811,-22.2811,-22.2811,-21.1604,-21.1604,-21.1604,-13.2022,-13.2022,-13.2022,4.7839,4.7839,4.7839,6.2043,6.2043,6.2043,5.6212,5.6212,5.6212,-2.0181,-2.0181,-2.0181,-2.0181,-24.1004,-24.1004,-21.5107,-21.5107,-21.5107,-19.2119,-19.2119,-19.2119,-19.2119,-13.8125,-13.8125,-13.8125,4.4308,4.4308,4.4308,4.3015,4.3015,4.3015,5.3679,5.3679,5.3679,4.5594,4.5594,4.5594,1.0796,1.0796,1.0796,0.4106,0.4106,0.4106,-0.9883,-0.9883,-2.4570,-2.4570,-2.4570,-4.9972,-4.9972,-4.9972,-4.2240,-4.2240,-4.2240,-3.0475,-3.0475,-3.0475,-2.4844,-2.4844,-2.4844,2.1865,2.1865,2.1865,2.3091,2.3091,2.3091,1.6500,1.6500,1.6500,1.3451,1.3451,1.3451,-2.5141,-2.5141,-2.5141,-6.6411,-6.6411,-6.6411,1.6270,1.6270,1.6270,7.9361,7.9361,7.9361,7.9361,-22.4825,-22.4825,-30.9834,-30.9834,-30.9834,-58.3009,-58.3009,-58.3009,-58.3009,-83.1763,-83.1763,-83.1763,-83.1763,-83.1763
600166.SH,25.4597,25.4597,30.7780,30.7780,30.7780,34.3710,34.3710,34.3710,24.2112,24.2112,24.2112,20.4185,20.4185,20.4185,18.3237,18.3237,18.3237,14.2248,14.2248,14.2248,10.9657,10.9657,10.9657,10.9657,13.0263,13.0263,13.0263,21.2824,21.2824,21.2824,14.9763,14.9763,14.9763,12.1874,12.1874,9.1866,9.1866,9.1866,9.1866,0.8203,0.8203,0.8203,-0.5069,-0.5069,2.1514,2.1514,2.1514,5.0982,5.0982,5.0982,5.1789,5.1789,5.1789,4.2077,4.2077,4.2077,3.6323,3.6323,3.6323,3.1210,3.1210,3.1210,2.1041,2.1041,2.1041,1.9790,1.9790,1.9790,1.9903,1.9903,1.9903,2.1919,2.1919,2.1919,1.9112,1.9112,1.9112,2.1535,2.1535,2.1535,2.5668,2.5668,2.5668,2.5668,2.9973,2.9973,3.0497,3.0497,3.0497,2.7243,2.7243,2.7243,2.7243,2.4886,2.4886,2.4886,0.5905,0.5905,0.5905,-3.1498,-3.1498,-3.1498,-4.9630,-4.9630,-4.9630,-10.1191,-10.1191,-10.1191,-23.5474,-23.5474,-23.5474,-18.9516,-18.9516,-18.9516,-15.9812,-15.9812,-10.7208,-10.7208,-10.7208,1.2578,1.2578,1.2578,-1.2353,-1.2353,-1.2353,0.7923,0.7923,0.7923,1.3929,1.3929,1.3929,0.9999,0.9999,0.9999,5.1762,5.1762,5.1762,3.6272,3.6272,3.6272,1.0477,1.0477,1.0477,-48.3238,-48.3238,-48.3238,-49.6803,-49.6803,-49.6803,-51.5920,-51.5920,-51.5920,-37.0876,-37.0876,-37.0876,-37.0876,0.4792,0.4792,1.6726,1.6726,1.6726,3.2582,3.2582,3.2582,3.2582,4.3559,4.3559,4.3559,4.3559,4.3559
600167.SH,8.9469,8.9469,9.2549,9.2549,9.2549,9.4854,9.4854,9.4854,10.9239,10.9239,10.9239,9.8908,9.8908,9.8908,10.5740,10.5740,10.5740,10.5811,10.5811,10.5811,10.2712,10.2712,10.2712,10.2712,12.5829,12.5829,12.5829,14.1520,14.1520,14.1520,14.0222,14.0222,14.0222,14.1075,14.1075,14.4272,14.4272,14.4272,14.4272,15.8771,15.8771,15.8771,15.1621,15.1621,15.8675,15.8675,15.8675,15.9717,15.9717,15.9717,16.5253,16.5253,16.5253,17.4208,17.4208,17.4208,18.6641,18.6641,18.6641,16.4618,16.4618,16.4618,16.1614,16.1614,16.1614,16.0531,16.0531,16.0531,16.1159,16.1159,16.1159,15.1524,15.1524,15.1524,14.1294,14.1294,14.1294,10.4148,10.4148,10.4148,10.4595,10.4595,10.4595,10.4595,28.1731,28.1731,28.3582,28.3582,28.3582,12.3023,12.3023,12.3023,12.3023,12.7857,12.7857,12.7857,12.9780,12.9780,12.9780,13.8376,13.8376,13.8376,14.2725,14.2725,14.2725,14.5201,14.5201,14.5201,21.5636,21.5636,21.5636,21.4887,21.4887,21.4887,22.4012,22.4012,22.2876,22.2876,22.2876,21.0461,21.0461,21.0461,20.2015,20.2015,20.2015,21.3788,21.3788,21.3788,22.2416,22.2416,22.2416,19.2046,19.2046,19.2046,16.0224,16.0224,16.0224,16.9133,16.9133,16.9133,14.8814,14.8814,14.8814,11.9944,11.9944,11.9944,9.5861,9.5861,9.5861,9.5491,9.5491,9.5491,9.2344,9.2344,9.2344,9.2344,8.9308,8.9308,8.5474,8.5474,8.5474,8.7622,8.7622,8.7622,8.7622,8.9822,8.9822,8.9822,8.9822,8.9822
